cbg,H_Area_of_store,R_Percentage_of_Visits_by_brand,J_POI_count_where_store_is,K_POI_diversity_where_store_is,L_Demographic_similarity,G_Distance_between_cbg_and_store,treated,time,did,CL
360610309003,7.5075650146653965,3.2833512708431583,6.6774660442633325,7.202839733650531,5.224003538817195,11.45728198661351,0,1,0,2.0
360610309003,7.5075650146653965,3.2833512708431583,6.6774660442633325,7.202839733650531,5.224003538817195,11.45728198661351,1,0,0,2.0
360610309003,14.320561990113113,14.416437065811268,2.4263059333751187,8.063046182554297,8.647352525192929,9.823565573996563,1,1,1,2.0
360610309004,5.827735187963356,5.452892736902566,6.5893261804051555,11.438643114755873,9.622331770083576,10.961239847352848,0,0,0,2.0
360610309004,7.203693352562677,2.803502909488415,7.549105813321214,1.0153710924179258,10.916811381293613,12.174258252546998,0,1,0,2.0
360610309004,7.203693352562677,2.803502909488415,7.549105813321214,1.0153710924179258,10.916811381293613,12.174258252546998,1,0,0,2.0
360610309004,11.654357513272126,11.55280266230433,2.9346706059221432,5.663147490430788,1.625789305308655,5.899360766402168,1,1,1,2.0
360810002001,4.873993950133249,14.931175116304047,3.3092717454818965,2.9155741652776337,9.830363127868205,11.678598618569481,0,0,0,2.0
360810002001,5.008385359866692,10.644059719803604,1.855851849360599,6.9188218170819376,12.291973534696684,3.563966691461304,0,1,0,2.0
360810002001,5.008385359866692,10.644059719803604,1.855851849360599,6.9188218170819376,12.291973534696684,3.563966691461304,1,0,0,2.0
360810002001,11.397078949399805,2.8478617029323967,1.261245436085872,6.834729124862875,6.906581959654801,14.141046955785374,1,1,1,2.0
360810002002,4.307841651717226,10.141113558543857,3.06574201154811,2.9769037122471715,2.3093470656761124,14.047648371274494,0,0,0,2.0
360810002002,1.247774216889722,13.097488844092165,3.1188407942686567,5.7497150413506475,8.2587501030366,8.443594704777446,0,1,0,2.0
360810002002,1.247774216889722,13.097488844092165,3.1188407942686567,5.7497150413506475,8.2587501030366,8.443594704777446,1,0,0,2.0
360810002002,1.0205828869517324,11.11027571733343,1.9161104640916018,4.932783709646236,4.123078277126494,7.753387875035066,1,1,1,2.0
360810004001,2.3339456752703827,9.634526175485366,2.164381317249676,1.1877216524675145,13.837798222133866,12.70141331973226,0,0,0,2.0
360810004001,2.6693696900218695,11.886952559928943,1.4182068830914736,2.945287536529115,7.987841276627284,9.726760737120667,0,1,0,2.0
360810004001,2.6693696900218695,11.886952559928943,1.4182068830914736,2.945287536529115,7.987841276627284,9.726760737120667,1,0,0,2.0
360810004001,11.122717805288698,14.946072757550809,1.7469988871834712,5.714871280587175,3.7024820614999143,11.190947752150201,1,1,1,2.0
360810004002,2.6376588157801955,6.859066947008352,1.9230959259261722,1.1445706524711794,8.664768616067436,13.05873020520295,0,0,0,2.0
360810004002,3.547642347528887,8.355536650641524,2.4244650207699987,1.138075722390071,13.720004439016648,14.57523015236015,0,1,0,2.0
360810004002,3.547642347528887,8.355536650641524,2.4244650207699987,1.138075722390071,13.720004439016648,14.57523015236015,1,0,0,2.0
360810004002,1.2591844606739144,9.139721812572512,8.832529289227507,9.831010270760913,1.2820055866512376,13.89908819627226,1,1,1,2.0
360810004003,1.7305211562880742,1.2951488361611911,3.6090545570006958,2.3772268034688047,8.994944057241874,10.055767997109635,0,0,0,2.0
360810004003,4.61338804373364,10.318846844351137,4.060812352519649,1.0401556596113228,12.336785213554219,14.853802479175862,0,1,0,2.0
360810004003,4.61338804373364,10.318846844351137,4.060812352519649,1.0401556596113228,12.336785213554219,14.853802479175862,1,0,0,2.0
360810004003,8.616639775931134,13.146024562422113,3.9456944622674657,3.4400238293922456,12.166281925240865,5.835033571546585,1,1,1,2.0
360810006001,5.80400755903946,11.08277856893136,2.120989150345629,3.372577928613344,13.181139649570914,13.899474333161331,0,0,0,2.0
360810006001,5.104929441198321,11.98874295035111,1.308246010805286,3.415637383901185,14.970588965063662,13.017555073146132,0,1,0,2.0
360810006001,5.104929441198321,11.98874295035111,1.308246010805286,3.415637383901185,14.970588965063662,13.017555073146132,1,0,0,2.0
360810006001,10.256171879968402,1.0126579467493997,4.066601596373252,3.696183729470377,2.8030132099475398,7.3331173261688285,1,1,1,2.0
360810006002,1.6605798402586487,14.3146471433572,1.933022748869175,1.480414030957668,5.594404632528331,14.76779383717512,0,0,0,2.0
360810006002,1.4084215972542373,2.5206973204553442,3.4783018609466034,1.4094804682043343,6.476963749073702,12.695616543046352,0,1,0,2.0
360810006002,1.4084215972542373,2.5206973204553442,3.4783018609466034,1.4094804682043343,6.476963749073702,12.695616543046352,1,0,0,2.0
360810006002,7.004258366929468,14.700307677184776,2.690959566008498,4.485635763314598,11.177228170790254,7.653792510483448,1,1,1,2.0
360810006003,2.940111017577099,3.586714900276654,1.3244178895248702,1.287848617364456,7.235749607281406,10.489441835322978,0,0,0,2.0
360810006003,3.50071335924828,5.905925327269349,1.501731076674524,1.4177127895361274,2.7541655315191695,14.788109083731015,0,1,0,2.0
360810006003,3.50071335924828,5.905925327269349,1.501731076674524,1.4177127895361274,2.7541655315191695,14.788109083731015,1,0,0,2.0
360810006003,2.536588948003794,7.4404783437498185,3.6737484835535312,9.444845971569505,9.87110727317511,12.492413246146002,1,1,1,2.0
360810008002,2.7488436813992454,6.551674889261856,4.129190672503761,1.501548757257897,4.269593666168566,12.743266518884473,0,0,0,2.0
360810008002,2.3517578499899887,7.657564795481095,4.07536538656332,1.5014529287442329,4.666277942207106,11.88004582648608,0,1,0,2.0
360810008002,2.3517578499899887,7.657564795481095,4.07536538656332,1.5014529287442329,4.666277942207106,11.88004582648608,1,0,0,2.0
360810008002,1.4087159473889614,2.9924827469399506,2.7212213227089332,8.499457595028252,5.495420012176799,12.405127954691153,1,1,1,2.0
360810010001,4.824345487170472,10.909819812249694,2.437584361174877,4.511938722412034,7.667514435769416,14.935932147085492,0,0,0,2.0
360810010001,4.748947687764495,11.8816911172861,1.7856459844144368,1.900561609310536,8.1814302999957,12.410564502914582,0,1,0,2.0
360810010001,4.748947687764495,11.8816911172861,1.7856459844144368,1.900561609310536,8.1814302999957,12.410564502914582,1,0,0,2.0
360810010001,11.42984800651386,1.136559176267717,2.5970040685283298,6.663199865099001,9.329107233666855,13.117208062864552,1,1,1,2.0
360810010002,1.2688954713919944,2.6396807387528978,2.39420647855408,1.76775495390626,5.18464184128008,4.641658504831105,0,0,0,2.0
360810010002,1.3477619446068507,2.98945585313626,3.0605973705988863,11.777137678311524,7.241130833284387,7.829428145106895,0,1,0,2.0
360810010002,1.3477619446068507,2.98945585313626,3.0605973705988863,11.777137678311524,7.241130833284387,7.829428145106895,1,0,0,2.0
360810010002,13.862415119773322,1.1111211936516465,6.8316994729110245,2.8666640464260285,1.542743911516804,5.347788777609593,1,1,1,2.0
360810012001,1.0380164813794748,12.227461561107472,2.088519636450263,7.146742707849526,4.688519100233012,8.108452506154356,0,0,0,2.0
360810012001,2.129472551811393,11.643247105211735,1.6519127678330714,1.4148863235057714,6.393145920385685,5.716458303610693,0,1,0,2.0
360810012001,2.129472551811393,11.643247105211735,1.6519127678330714,1.4148863235057714,6.393145920385685,5.716458303610693,1,0,0,2.0
360810012001,2.432251124975984,10.245321298872875,5.969105642573444,14.174241921458876,3.5775631009175046,2.0555955064013642,1,1,1,2.0
360810012003,1.3407431324956853,5.9358801845332465,5.062655969043464,4.266870976619694,4.2969779827392145,12.109365175902663,0,0,0,2.0
360810012003,1.909465835961921,1.4792920756735697,1.992011079582245,9.766683155110243,4.3838995523925615,6.425379024290084,0,1,0,2.0
360810012003,1.909465835961921,1.4792920756735697,1.992011079582245,9.766683155110243,4.3838995523925615,6.425379024290084,1,0,0,2.0
360810012003,3.110718569543934,7.768744528852383,8.066017075730306,4.156271553607738,9.699692075614994,10.081262556521441,1,1,1,2.0
360810014001,3.7181527925241262,9.101427033851962,3.8322774101433796,12.128014183831596,4.0798877816314985,8.148768511162462,0,0,0,2.0
360810014001,2.5936983238625437,5.617543757680394,2.151046440870644,10.791384661223947,7.351318891223524,8.09175984613083,0,1,0,2.0
360810014001,2.5936983238625437,5.617543757680394,2.151046440870644,10.791384661223947,7.351318891223524,8.09175984613083,1,0,0,2.0
360810014001,2.3330087591536017,4.333630820301225,1.558942188149782,6.132591476427997,13.078410500575936,10.089650793532408,1,1,1,2.0
360810014003,5.116920057133541,13.86013726593069,1.9097913928018269,13.954434246277891,13.840668735805545,13.20560300998935,0,0,0,2.0
360810014003,4.5509224656353116,7.775107065636902,2.6001229079541495,2.82553040924828,8.059908567193023,9.997124878229968,0,1,0,2.0
360810014003,4.5509224656353116,7.775107065636902,2.6001229079541495,2.82553040924828,8.059908567193023,9.997124878229968,1,0,0,2.0
360810014003,2.9784321893406194,3.7014957932041437,2.1351706961068864,14.930090887844736,12.498098917069893,11.82704477949721,1,1,1,2.0
360810016001,1.5093913838003614,2.2524263282184585,4.43177077755454,2.82689081709768,7.9419834010472465,11.536971711444915,0,0,0,2.0
360810016001,2.816234379284806,4.048000820947699,4.866862153032292,9.34442466342447,13.206507660567397,7.826746865745946,0,1,0,2.0
360810016001,2.816234379284806,4.048000820947699,4.866862153032292,9.34442466342447,13.206507660567397,7.826746865745946,1,0,0,2.0
360810016001,4.345849962853277,1.6471519622903799,5.16091070619802,2.6848709166910503,5.4568101594274125,6.8459374385161915,1,1,1,2.0
360810016002,4.7095185343838395,13.295537051540544,1.2281426844949461,2.3750995692039045,13.564404875745176,7.765413221690082,0,0,0,2.0
360810016002,2.998757183032584,7.059044390713886,3.532910940091355,1.0036518321774608,6.08906820604631,10.803342089163067,0,1,0,2.0
360810016002,2.998757183032584,7.059044390713886,3.532910940091355,1.0036518321774608,6.08906820604631,10.803342089163067,1,0,0,2.0
360810016002,12.292728688115677,13.55598070420029,12.034425160079067,14.623939804534338,13.082975374119943,4.073888266565337,1,1,1,2.0
360810018001,2.1493322451807853,10.109827840820252,2.970325599439672,6.864233404023417,8.215649943421514,9.2734090572323,0,0,0,2.0
360810018001,5.659005764980543,13.964316235042201,1.0609531213960963,8.019657296438869,9.512797571667065,11.864662953219161,0,1,0,2.0
360810018001,5.659005764980543,13.964316235042201,1.0609531213960963,8.019657296438869,9.512797571667065,11.864662953219161,1,0,0,2.0
360810018001,9.600286479287249,12.695507042938672,11.232438001498663,1.0866578666847353,3.3773678424409965,12.081600854639651,1,1,1,2.0
360810018002,1.725853784996953,8.680702819406646,2.264975290375104,10.02859735661022,7.979093788568377,5.431656074840571,0,0,0,2.0
360810018002,1.6876919772178862,12.395449464660032,6.572202188018988,8.558004238032437,6.010751494288225,11.954877418663422,0,1,0,2.0
360810018002,1.6876919772178862,12.395449464660032,6.572202188018988,8.558004238032437,6.010751494288225,11.954877418663422,1,0,0,2.0
360810018002,8.871481775099463,13.299071332341853,8.852094047723215,8.936353645813789,10.442824369509799,2.808766003993763,1,1,1,2.0
360810022001,4.015490153469832,14.798153086178864,1.675799216008342,2.4275231500956096,12.149265428158108,7.5685797174763465,0,0,0,2.0
360810022001,4.253379124761646,6.110500404797238,1.6844049782005208,2.8981642497208395,5.638616663002102,8.12311362618344,0,1,0,2.0
360810022001,4.253379124761646,6.110500404797238,1.6844049782005208,2.8981642497208395,5.638616663002102,8.12311362618344,1,0,0,2.0
360810022001,10.024965058027378,14.785149807842354,9.108306087627625,7.915593821884784,10.951228890143149,6.531189981914231,1,1,1,2.0
360810022002,3.0993965970335307,12.388015588881824,1.5225238428735268,6.0498315134676695,4.81957112142684,6.958645225738536,0,0,0,2.0
360810022002,2.9439303593210697,13.26424357010972,2.424078468208856,6.061992242907485,3.791730422127223,13.929637331514641,0,1,0,2.0
360810022002,2.9439303593210697,13.26424357010972,2.424078468208856,6.061992242907485,3.791730422127223,13.929637331514641,1,0,0,2.0
360810022002,9.46805577925133,7.8397560547460134,11.791033184156932,7.016227766305149,1.57281043384436,13.553815978439008,1,1,1,2.0
360810024001,2.365683561123138,9.254421291861188,4.906808354618923,8.066569917506344,12.74153353725701,9.08937817386635,0,0,0,2.0
360810024001,2.8110236532328834,3.078814488098777,2.623798140803194,11.52013842308417,8.159185503081076,11.402642732610543,0,1,0,2.0
360810024001,2.8110236532328834,3.078814488098777,2.623798140803194,11.52013842308417,8.159185503081076,11.402642732610543,1,0,0,2.0
360810024001,2.6750365219222116,12.916285997216505,13.75587777411888,1.941409066994412,9.29197642222951,2.9922266366610684,1,1,1,2.0
360810024002,5.2434355159146495,9.28842959455999,1.2220047188963448,5.780638561540023,3.8680815485764093,13.135109686627482,0,0,0,2.0
360810024002,1.5412095641176191,2.969859383342069,1.0546071411539089,1.9047475319260023,4.419517709299029,2.659936934479319,0,1,0,2.0
360810024002,1.5412095641176191,2.969859383342069,1.0546071411539089,1.9047475319260023,4.419517709299029,2.659936934479319,1,0,0,2.0
360810024002,2.8499397625628164,8.33747066306866,2.0526966361853076,14.017226735059516,2.5005678982618047,8.33072459645415,1,1,1,2.0
360810025003,2.512680666159156,5.3219723570144595,2.025126578685676,6.000765104553533,1.0189081845048005,12.098391438509179,0,0,0,2.0
360810025003,1.9702851422232897,12.647676318796691,2.7075165827381986,2.1831864511774373,11.905869570905395,6.064370520081056,0,1,0,2.0
360810025003,1.9702851422232897,12.647676318796691,2.7075165827381986,2.1831864511774373,11.905869570905395,6.064370520081056,1,0,0,2.0
360810025003,3.920383683285321,14.654974133411601,1.5240559805777267,5.315335185878261,8.162837097337967,1.8391583320148168,1,1,1,2.0
360810025004,2.7516111446632934,12.024776271238473,1.1997112720961667,1.3227909570552683,6.7291355767060255,6.624649868408518,0,0,0,2.0
360810025004,1.6664800678825653,14.31944173543653,1.5209635091424758,2.936492057942175,7.5990100448821245,12.08868033857095,0,1,0,2.0
360810025004,1.6664800678825653,14.31944173543653,1.5209635091424758,2.936492057942175,7.5990100448821245,12.08868033857095,1,0,0,2.0
360810025004,12.928212126635906,14.489212884729536,7.6929690583278205,2.0747162591915527,8.729809010978599,3.3842416560527973,1,1,1,2.0
360810025006,1.0989808472943032,8.574333646814287,1.4319367286438585,7.303359601783217,14.29439540307062,4.157748994784714,0,0,0,2.0
360810025006,7.2474313880922185,12.380064222922032,13.491625716067055,4.526991290375419,7.782004768213913,2.262639726086295,0,1,0,2.0
360810025006,7.2474313880922185,12.380064222922032,13.491625716067055,4.526991290375419,7.782004768213913,2.262639726086295,1,0,0,2.0
360810025006,1.5938435207585435,10.118611784903152,11.713740100073151,7.774192268291664,4.30149940070676,5.444797654464914,1,1,1,2.0
360810026002,3.204070345258478,4.54498861730662,6.4027172629551234,6.473620555571,1.2406209828735242,14.735126278330783,0,0,0,2.0
360810026002,3.14464657389719,8.819007849437735,6.385509401763894,12.151186186099991,7.040208701960122,14.605217078985078,0,1,0,2.0
360810026002,3.14464657389719,8.819007849437735,6.385509401763894,12.151186186099991,7.040208701960122,14.605217078985078,1,0,0,2.0
360810026002,3.2543004466090366,11.254335591982377,4.508163179977553,3.8635931480014936,3.4779273442004133,10.203233042397118,1,1,1,2.0
360810028001,2.7392268316441406,3.283005807482728,2.9327930207640733,11.895696667623872,8.577999996533947,12.776333659113757,0,0,0,2.0
360810028001,1.7804359859372445,1.685369772671077,3.3488656329753255,6.811731569900251,3.0484080313490933,9.39614011499125,0,1,0,2.0
360810028001,1.7804359859372445,1.685369772671077,3.3488656329753255,6.811731569900251,3.0484080313490933,9.39614011499125,1,0,0,2.0
360810028001,4.697645530802596,13.365694602338287,12.824240055940813,8.851256039972231,6.1705895385919955,5.709005663726669,1,1,1,2.0
360810028002,1.7318864853994187,5.07073359302141,3.7996020128382852,9.68865320538577,9.188305700488456,11.454480597773397,0,0,0,2.0
360810028002,1.6671283751668484,7.846830749378918,5.7945272508864685,2.4876668752628284,5.500820623371281,12.030913767897282,0,1,0,2.0
360810028002,1.6671283751668484,7.846830749378918,5.7945272508864685,2.4876668752628284,5.500820623371281,12.030913767897282,1,0,0,2.0
360810028002,9.69556971933663,14.838052819214802,6.864360641426385,4.230460379397531,6.7188207095715295,7.344688588597542,1,1,1,2.0
360810030001,1.3205458534318915,1.6744396928376943,3.4370926714148595,3.2795451174794152,6.949259421220338,6.809741753428687,0,0,0,2.0
360810030001,2.680488551346345,14.021656165173104,2.6497828166061574,9.398163261600688,8.12495350210143,13.30045957073627,0,1,0,2.0
360810030001,2.680488551346345,14.021656165173104,2.6497828166061574,9.398163261600688,8.12495350210143,13.30045957073627,1,0,0,2.0
360810030001,14.75560589858764,2.9393420231896625,4.239802738990868,2.151955287001015,9.934052522796247,3.9510264413969907,1,1,1,2.0
360810031001,4.29228161822368,3.7768788698409423,3.4628490439935486,5.18123490184175,8.001161843720057,14.894147432549659,0,0,0,2.0
360810031001,1.3625962855336198,4.146863239233625,3.696012867104109,9.386252923668122,2.20813976175021,14.216043219208874,0,1,0,2.0
360810031001,1.3625962855336198,4.146863239233625,3.696012867104109,9.386252923668122,2.20813976175021,14.216043219208874,1,0,0,2.0
360810031001,2.418941118853519,12.295080345166548,2.8100909780012646,6.312244250561136,13.680962777581076,13.279023931836473,1,1,1,2.0
360810031002,1.1413978573815369,10.546349060132467,1.8909705953891558,11.067262349322055,8.832274976090847,4.9369485147658345,0,0,0,2.0
360810031002,5.231576636164455,8.175049192710484,1.1409242521994116,1.456444985130112,8.601267309558608,13.761046276778451,0,1,0,2.0
360810031002,5.231576636164455,8.175049192710484,1.1409242521994116,1.456444985130112,8.601267309558608,13.761046276778451,1,0,0,2.0
360810031002,11.445193636934215,5.8901572136149944,6.995858087006216,9.309407476144074,10.845402234136886,1.5928424319932921,1,1,1,2.0
360810032001,2.630357860769502,7.458769291158687,4.667350232232211,2.7061409720352794,9.363482069418977,13.062626517732337,0,0,0,2.0
360810032001,1.7095926992725086,4.651923352812995,5.388312842106892,8.669260247465512,5.218134175211502,12.197738121139608,0,1,0,2.0
360810032001,1.7095926992725086,4.651923352812995,5.388312842106892,8.669260247465512,5.218134175211502,12.197738121139608,1,0,0,2.0
360810032001,7.547202781182702,1.0345294119423691,2.5654697994048163,6.296714196828431,10.791524181892981,7.108650252448595,1,1,1,2.0
360810033002,1.1985347855896833,1.777803199515014,1.3432435707542323,1.9250418943422773,12.41299824508867,5.0354560188439805,0,0,0,2.0
360810033002,8.710087757018016,8.611958537050358,1.3159813187056457,1.111402809381422,11.834164934377132,5.080875206232651,0,1,0,2.0
360810033002,8.710087757018016,8.611958537050358,1.3159813187056457,1.111402809381422,11.834164934377132,5.080875206232651,1,0,0,2.0
360810033002,1.3567547335110994,10.782896691792232,1.7012724271132809,12.684672935414309,7.5881069777882635,8.446447202991337,1,1,1,2.0
360810034001,1.7006302876951196,4.31100337820201,3.7603052058158655,3.4941732674370574,2.5725298632054634,9.738665043543424,0,0,0,2.0
360810034001,1.8290370661282034,2.19523860194683,4.498818552381167,8.05018922999732,4.45987740247781,14.788577413958059,0,1,0,2.0
360810034001,1.8290370661282034,2.19523860194683,4.498818552381167,8.05018922999732,4.45987740247781,14.788577413958059,1,0,0,2.0
360810034001,13.1470959054617,12.856930111468827,1.6128020797448774,3.4559516206229706,3.99504067115406,1.5847312439908485,1,1,1,2.0
360810034002,2.396773275261055,2.150286209388277,2.896489357006919,1.5375703765890374,13.474306888140546,10.03785589262538,0,0,0,2.0
360810034002,1.626689315388691,6.036197706092452,1.2674089770304588,1.0257049651238028,10.950790455025246,6.310304672983619,0,1,0,2.0
360810034002,1.626689315388691,6.036197706092452,1.2674089770304588,1.0257049651238028,10.950790455025246,6.310304672983619,1,0,0,2.0
360810034002,5.459540423689098,10.382560730488862,1.439652524053626,10.039201916371162,8.039268909955155,5.140948650764583,1,1,1,2.0
360810036001,1.8675774965083658,2.3452793661262668,5.151325026019602,6.899909882353055,13.413655575468987,10.367294183916592,0,0,0,2.0
360810036001,1.0493628200516554,2.70271093513393,1.1270498815494854,9.198972691942998,6.05014673685758,7.581110381910548,0,1,0,2.0
360810036001,1.0493628200516554,2.70271093513393,1.1270498815494854,9.198972691942998,6.05014673685758,7.581110381910548,1,0,0,2.0
360810036001,11.79129676166915,1.1112602913816474,2.6102245280655545,2.74037551504192,6.04408776378334,13.224732918657827,1,1,1,2.0
360810038001,1.3835163095117657,12.218973778022812,4.569894821112861,13.589832317728028,2.3592082380631636,9.056556147001615,0,0,0,2.0
360810038001,2.6458422258288543,4.217752570872708,5.400972803369139,5.645254748752947,10.469333163994783,13.683054916517188,0,1,0,2.0
360810038001,2.6458422258288543,4.217752570872708,5.400972803369139,5.645254748752947,10.469333163994783,13.683054916517188,1,0,0,2.0
360810038001,10.79694678787715,14.86226223408095,4.350574813676049,7.4548092748668635,8.48568693114719,11.485723585653624,1,1,1,2.0
360810038002,1.887094470770907,3.6615223867239486,5.594367733339169,4.815685565705202,3.4748777507757715,12.43855019215403,0,0,0,2.0
360810038002,1.8219906899708738,2.9768209538504493,6.598095546664506,12.311725328695296,6.651423709627224,13.926845305313122,0,1,0,2.0
360810038002,1.8219906899708738,2.9768209538504493,6.598095546664506,12.311725328695296,6.651423709627224,13.926845305313122,1,0,0,2.0
360810038002,5.245037175210615,14.852738601659942,13.926525865788797,14.694542013305044,6.939051958852926,14.82883888134501,1,1,1,2.0
360810039001,3.194473568766302,14.014888332475453,5.493494832784132,8.240717361352186,1.0711890511580575,14.833895110659508,0,0,0,2.0
360810039001,2.0423007705291027,12.509589622271024,4.808045494248037,1.541460650326819,1.6517843081249683,13.700783561261758,0,1,0,2.0
360810039001,2.0423007705291027,12.509589622271024,4.808045494248037,1.541460650326819,1.6517843081249683,13.700783561261758,1,0,0,2.0
360810039001,1.265107792157584,10.500504743748508,1.3350155739872882,4.908609971271408,11.094912378032717,1.5446405521362827,1,1,1,2.0
360810040011,1.4801666717913133,12.825806963760574,4.221239692229571,7.654152846070668,12.126089234495444,11.001828893001692,0,0,0,2.0
360810040011,1.5841274567451507,5.5996977551262415,2.695211271594967,11.35040473457169,6.039788168312704,10.320733333523552,0,1,0,2.0
360810040011,1.5841274567451507,5.5996977551262415,2.695211271594967,11.35040473457169,6.039788168312704,10.320733333523552,1,0,0,2.0
360810040011,11.95976544977724,13.104284727536287,9.45664175881474,1.1491417452257229,10.029928145104595,11.302415371482804,1,1,1,2.0
360810040012,2.4164534462975378,2.7578346607086672,5.681267139263529,2.185350669981085,11.552922473338134,12.792888903956873,0,0,0,2.0
360810040012,2.635791083294338,1.7277614548589177,3.4067993353459887,3.5391610662777584,9.889801515404145,10.830952679969936,0,1,0,2.0
360810040012,2.635791083294338,1.7277614548589177,3.4067993353459887,3.5391610662777584,9.889801515404145,10.830952679969936,1,0,0,2.0
360810040012,12.277057612438936,14.484594177812516,2.558644665266179,10.009674771721393,2.7166145931745893,13.69260865093144,1,1,1,2.0
360810043001,2.544386081830363,1.312882281669765,1.8474173669821552,11.782009444353411,1.8649231922012963,12.875725685703811,0,0,0,2.0
360810043001,2.415716843781852,6.091094934032757,2.2869063075233,7.902153084781702,2.5633997076043,14.986737830931073,0,1,0,2.0
360810043001,2.415716843781852,6.091094934032757,2.2869063075233,7.902153084781702,2.5633997076043,14.986737830931073,1,0,0,2.0
360810043001,10.425494851852504,11.112873995311778,8.755520702394723,3.663859333222352,13.662798972628947,1.1183688160948722,1,1,1,2.0
360810047002,4.7215163999961485,12.307725674074614,2.201768797394605,13.507177668544752,9.8021463087025,14.504510925409123,0,0,0,2.0
360810047002,11.328909265058854,9.161882258963384,4.932164474858023,8.84118977694951,11.719089279184274,2.9258144421310583,0,1,0,2.0
360810047002,11.328909265058854,9.161882258963384,4.932164474858023,8.84118977694951,11.719089279184274,2.9258144421310583,1,0,0,2.0
360810047002,9.569473357104933,14.825562663925268,1.7686731768286172,10.672233802992956,10.666478967878868,1.536505684261999,1,1,1,2.0
360810054002,3.0770844614759736,9.088141632446849,4.812661594013542,8.822447512926988,14.604330285243654,9.078389901741193,0,0,0,2.0
360810054002,3.933978393982507,7.013757645168425,7.697902449909407,10.136472476426334,13.162234915970252,12.094651195642058,0,1,0,2.0
360810054002,3.933978393982507,7.013757645168425,7.697902449909407,10.136472476426334,13.162234915970252,12.094651195642058,1,0,0,2.0
360810054002,10.333204472932737,12.263648702805428,1.274734246579195,10.652893766236561,6.4490242847826025,4.654119040220559,1,1,1,2.0
360810054004,1.0159182832904796,7.831091840427071,1.927836119713258,1.4329870206608233,11.473309441526125,4.6084953415153525,0,0,0,2.0
360810054004,2.638259103159804,1.3876492955897604,6.861592095828421,3.739321649743726,12.11389830158663,14.569336051007426,0,1,0,2.0
360810054004,2.638259103159804,1.3876492955897604,6.861592095828421,3.739321649743726,12.11389830158663,14.569336051007426,1,0,0,2.0
360810054004,1.2484313504653992,8.818540832366953,7.933838470729051,4.56212208975079,7.3494442632864185,7.568100929300638,1,1,1,2.0
360810062022,1.1588730168392232,1.5437901907522509,3.5139344312299343,14.246725216487112,1.7504955845985553,7.054344375593006,0,0,0,2.0
360810062022,1.2982974396770908,14.757421395946885,8.972478805480401,12.946527595002847,13.423962809304289,9.7924922741954,0,1,0,2.0
360810062022,1.2982974396770908,14.757421395946885,8.972478805480401,12.946527595002847,13.423962809304289,9.7924922741954,1,0,0,2.0
360810062022,1.337896523510718,8.443566374272145,2.060636468639764,13.575631768512059,13.153552271138798,5.587584521986358,1,1,1,2.0
360810062024,1.500870201292324,1.9747750121305465,3.3806874439411247,9.135801511394687,13.022198293373698,7.295146122944216,0,0,0,2.0
360810062024,1.265499718734491,2.636464048460951,4.539368168154374,2.6831193673347933,6.590441636223107,5.497459187730571,0,1,0,2.0
360810062024,1.265499718734491,2.636464048460951,4.539368168154374,2.6831193673347933,6.590441636223107,5.497459187730571,1,0,0,2.0
360810062024,1.2843586656556116,13.15647357723256,4.32436820183084,12.893668981010764,9.95425642991052,9.928402713984811,1,1,1,2.0
360810062027,1.429751651877437,5.385189368825484,7.974421742315082,9.867129454494801,14.194909750840596,10.139783220291964,0,0,0,2.0
360810062027,1.30876133159432,1.0025339554833583,8.018021565018572,5.894415504553753,6.033021371832479,11.83546144965194,0,1,0,2.0
360810062027,1.30876133159432,1.0025339554833583,8.018021565018572,5.894415504553753,6.033021371832479,11.83546144965194,1,0,0,2.0
360810062027,1.8727298296001744,13.701051076415428,1.4419649259605336,10.774959690931661,9.721588702194307,9.776397501198552,1,1,1,2.0
360810083002,11.568067853093302,8.628523972128129,14.727011320499521,14.60074171001359,6.626532073416509,9.738510004351127,0,0,0,2.0
360810083002,1.2480477867956594,2.1681771437184967,4.019920987675443,8.394469947232393,9.040046259133092,13.616339993006147,0,1,0,2.0
360810083002,1.2480477867956594,2.1681771437184967,4.019920987675443,8.394469947232393,9.040046259133092,13.616339993006147,1,0,0,2.0
360810083002,2.316461925749182,10.476693614281444,1.9288372216179113,11.31729274357279,10.390973322174677,3.866106120313198,1,1,1,2.0
360810085002,10.89082330392466,10.271121257432583,1.6336379575250524,11.64378003736835,6.089853338409184,7.395820610302726,0,0,0,2.0
360810085002,5.94569494853613,7.10185567370239,1.2861451212366788,5.415196132658188,8.587015815771224,13.613406513254361,0,1,0,2.0
360810085002,5.94569494853613,7.10185567370239,1.2861451212366788,5.415196132658188,8.587015815771224,13.613406513254361,1,0,0,2.0
360810085002,5.03121992334794,8.657079058505005,1.2497399171356158,6.89547048190781,11.76265227437672,6.255626818616064,1,1,1,2.0
360810086001,4.20130162273572,12.071835245682184,6.677101481798469,13.116015240124323,8.396934106633555,13.85249817744724,0,0,0,2.0
360810086001,1.6189521129599365,2.8469246498696936,1.9805469248083183,8.166284646187702,14.758532811638318,5.695807399523106,0,1,0,2.0
360810086001,1.6189521129599365,2.8469246498696936,1.9805469248083183,8.166284646187702,14.758532811638318,5.695807399523106,1,0,0,2.0
360810086001,1.4090438102413192,7.8490054615171925,12.661561637590104,4.348116496435878,9.268139061748453,4.07549429897788,1,1,1,2.0
