cbg,H_Area_of_store,R_Percentage_of_Visits_by_brand,J_POI_count_where_store_is,K_POI_diversity_where_store_is,L_Demographic_similarity,G_Distance_between_cbg_and_store,treated,time,did,CL
360810132001,3.477044473001946,6.714701613910563,4.989038887218662,2.9310959057775356,11.91431899266419,10.455612901215694,0,1,0,1.0
360810132001,3.477044473001946,6.714701613910563,4.989038887218662,2.9310959057775356,11.91431899266419,10.455612901215694,1,0,0,1.0
360810132001,2.5540479943882293,13.582736799860742,14.107759609372682,9.565185399996347,3.8847682032336497,10.863911323188065,1,1,1,1.0
360810134001,3.356876243500487,1.1375729087007629,2.1340147503651874,8.854273458017317,7.69720539636856,13.02661115665679,0,0,0,1.0
360810134001,5.012144609218169,5.082472592083931,1.0433413053785898,6.614612997138389,6.0397038687863045,13.578834643701718,0,1,0,1.0
360810134001,5.012144609218169,5.082472592083931,1.0433413053785898,6.614612997138389,6.0397038687863045,13.578834643701718,1,0,0,1.0
360810134001,13.100996562863035,9.455834637539306,1.105433800499311,6.8924079629459705,7.536601632293194,12.744434217084452,1,1,1,1.0
360810134003,3.1681663445748303,9.433677130610452,3.7314385557308896,9.250988674513607,10.674588265313654,14.791782854137995,0,0,0,1.0
360810134003,1.3877033298514054,13.04597302532504,2.250941443042457,1.5191769883488817,6.616364188853556,7.893250171608901,0,1,0,1.0
360810134003,1.3877033298514054,13.04597302532504,2.250941443042457,1.5191769883488817,6.616364188853556,7.893250171608901,1,0,0,1.0
360810134003,7.3775636383284215,12.919406523965996,5.773174010412383,6.632643194744346,14.080465343399775,8.406484745783569,1,1,1,1.0
360810135001,2.603115781541341,3.9837440328050775,1.4925682833598,11.393834312272194,14.031749175433607,7.7245210809511455,0,0,0,1.0
360810135001,2.905822667961075,4.919477736289316,1.6962630086098542,2.2864200098712137,8.259063645152153,14.797891954026767,0,1,0,1.0
360810135001,2.905822667961075,4.919477736289316,1.6962630086098542,2.2864200098712137,8.259063645152153,14.797891954026767,1,0,0,1.0
360810135001,10.052084677136207,14.643504957755898,10.383235993831757,4.702436382836753,10.482312711887118,12.547374305212738,1,1,1,1.0
360810136001,1.1390652507779393,9.58626730101259,1.0733288598819084,5.264772954808901,14.519189111172299,2.246754743929733,0,0,0,1.0
360810136001,4.32442033769912,1.3154002483348286,2.3568048682245513,3.7020783023140496,6.086080707442776,14.655017487349536,0,1,0,1.0
360810136001,4.32442033769912,1.3154002483348286,2.3568048682245513,3.7020783023140496,6.086080707442776,14.655017487349536,1,0,0,1.0
360810136001,13.917412312342105,9.938625758550184,2.528265318729741,1.5354605955833378,7.280814333281247,8.339666112526185,1,1,1,1.0
360810136002,1.8418818304173712,6.443408925532533,1.40109730718472,6.149298237846719,7.828503171972306,11.90035724342416,0,0,0,1.0
360810136002,14.64006137382757,10.141872676396602,11.207944275985959,4.05900771855361,2.244645913835126,14.891920766429465,0,1,0,1.0
360810136002,14.64006137382757,10.141872676396602,11.207944275985959,4.05900771855361,2.244645913835126,14.891920766429465,1,0,0,1.0
360810136002,4.879956323545674,13.034268355593978,14.50209485293215,3.0849130113007135,13.846027348598414,4.415633757824303,1,1,1,1.0
360810137001,1.150066159648759,9.966326768996485,3.9021259628381437,14.27130780833054,12.722876728936377,11.026311208094544,0,0,0,1.0
360810137001,1.2742217685103618,4.545525704829862,1.0923676017869202,6.080069288182884,13.469908049246417,10.223992374085224,0,1,0,1.0
360810137001,1.2742217685103618,4.545525704829862,1.0923676017869202,6.080069288182884,13.469908049246417,10.223992374085224,1,0,0,1.0
360810137001,1.4152560641274814,12.2221783569147,10.565676662804218,12.009508107087646,12.789931004277674,11.721290584269799,1,1,1,1.0
360810138001,1.0929654039721761,8.211417181721544,1.3064604646248115,2.6226392765709488,9.876534702087627,12.951830878958681,0,0,0,1.0
360810138001,1.3839704459537785,4.323237982815108,2.1422988185714416,1.1394375867466024,1.6171387688031764,13.699935042265253,0,1,0,1.0
360810138001,1.3839704459537785,4.323237982815108,2.1422988185714416,1.1394375867466024,1.6171387688031764,13.699935042265253,1,0,0,1.0
360810138001,2.1782000982199996,2.7334656946784053,2.942315285283623,2.5829652469668956,4.2352352160464495,14.101362932539786,1,1,1,1.0
360810140001,4.89543485043887,8.357903105313527,2.8481374128458157,4.27155929873188,8.95124653410353,14.065710759552616,0,0,0,1.0
360810140001,3.040648305598296,4.345729913738175,4.604159255877491,1.0966090739887142,12.417474153664323,12.411375583138996,0,1,0,1.0
360810140001,3.040648305598296,4.345729913738175,4.604159255877491,1.0966090739887142,12.417474153664323,12.411375583138996,1,0,0,1.0
360810140001,6.842639142950361,11.496860920970981,3.4632534349537063,7.806493245799164,8.81223306935562,14.510086863844045,1,1,1,1.0
360810140002,3.774898647186728,8.842651876371553,1.9856637848085248,2.4501685877711683,11.15259322735168,13.34199619952783,0,0,0,1.0
360810140002,3.9265822548330553,7.8637301722397615,1.8533572130296154,5.414080136840354,11.974767432068417,14.847023919063261,0,1,0,1.0
360810140002,3.9265822548330553,7.8637301722397615,1.8533572130296154,5.414080136840354,11.974767432068417,14.847023919063261,1,0,0,1.0
360810140002,5.571096391778334,5.275100737085534,5.040099746949961,8.532225073691233,1.1086117112103615,12.518685454008265,1,1,1,1.0
360810141001,2.1670563395924844,3.7867645813347766,3.3978218586511657,2.1195027013284573,4.678328327459915,13.767270744204716,0,0,0,1.0
360810141001,1.2170745823560338,8.249815833859548,1.2281524296428326,9.458464937673117,7.738254874622667,8.103504853311577,0,1,0,1.0
360810141001,1.2170745823560338,8.249815833859548,1.2281524296428326,9.458464937673117,7.738254874622667,8.103504853311577,1,0,0,1.0
360810141001,4.095635519648286,10.922966426036432,14.077721393037514,2.5197083650040266,12.351473457855207,9.4293103328698,1,1,1,1.0
360810141002,1.632054566351888,1.2725225877227722,3.6789836096309863,2.1421227618047123,13.97948695926477,13.714239362510577,0,0,0,1.0
360810141002,1.0871828580974587,2.5774452683818403,5.260772775886327,8.975287461700372,13.393250629406952,13.433654332715049,0,1,0,1.0
360810141002,1.0871828580974587,2.5774452683818403,5.260772775886327,8.975287461700372,13.393250629406952,13.433654332715049,1,0,0,1.0
360810141002,1.4959823416735396,8.29066457724069,8.60149730539738,4.601451407508705,6.2088320845936735,14.245790873046495,1,1,1,1.0
360810143001,1.4182440419680447,5.410550487615306,3.38759402907886,1.5255487006387352,7.552539890065221,13.40205775414099,0,0,0,1.0
360810143001,2.426800197957122,11.298222102476629,1.612364444605223,3.881374869678412,12.784619469141983,6.6270116396672805,0,1,0,1.0
360810143001,2.426800197957122,11.298222102476629,1.612364444605223,3.881374869678412,12.784619469141983,6.6270116396672805,1,0,0,1.0
360810143001,9.90483379251247,13.162082706308375,1.9881992493554943,12.883315708235283,11.597433153003177,14.434635396987904,1,1,1,1.0
360810143002,1.5396111107503607,7.260084781388256,3.8688071738930985,2.6018081705446043,12.804684387976451,11.110687847496273,0,0,0,1.0
360810143002,1.8375331569430813,3.82452430270476,5.538780410749563,2.4085980717626208,6.736534088925987,14.177470013175476,0,1,0,1.0
360810143002,1.8375331569430813,3.82452430270476,5.538780410749563,2.4085980717626208,6.736534088925987,14.177470013175476,1,0,0,1.0
360810143002,1.7874326555797855,1.42017320686876,5.6398299250867465,10.735659538058897,5.333338757114809,14.433347892242118,1,1,1,1.0
360810145001,2.250076946935657,1.2182133256774463,1.41837555356825,4.974303468927258,2.276581916617799,12.990706653577552,0,0,0,1.0
360810145001,1.5712157041244663,1.1365086650312672,1.1864256279224146,4.841198217414087,14.09530501229972,11.29893398670254,0,1,0,1.0
360810145001,1.5712157041244663,1.1365086650312672,1.1864256279224146,4.841198217414087,14.09530501229972,11.29893398670254,1,0,0,1.0
360810145001,1.3781446118228118,10.64958565021444,7.68925422328595,5.39835166206392,8.639645290725152,13.39544107000878,1,1,1,1.0
360810145002,2.253973135302253,2.061295889795775,1.7171152750039518,3.8401079984570288,7.742856079637338,14.442812889521385,0,0,0,1.0
360810145002,1.3633639746687347,2.722263738425899,1.9184247375475572,7.823430033074105,7.278705174404755,8.653001374917125,0,1,0,1.0
360810145002,1.3633639746687347,2.722263738425899,1.9184247375475572,7.823430033074105,7.278705174404755,8.653001374917125,1,0,0,1.0
360810145002,3.0362346928875246,3.089157615662424,4.719022736193057,13.950994318477154,4.020805859570562,14.851030891769268,1,1,1,1.0
360810147001,2.0803870207502118,11.698775513094313,1.3075866867092791,1.5384306837312673,4.684819192039102,13.17200207648652,0,0,0,1.0
360810147001,13.147787508396842,4.861201792784429,4.651950456728212,7.096864798434035,1.5138209043058346,9.893390158496638,0,1,0,1.0
360810147001,13.147787508396842,4.861201792784429,4.651950456728212,7.096864798434035,1.5138209043058346,9.893390158496638,1,0,0,1.0
360810147001,11.986383744693565,10.340792020262349,3.8301576301030664,1.4579517269645592,7.468243769163419,11.133912281436608,1,1,1,1.0
360810147002,1.3637420671108913,7.789482372703117,1.2681648439180022,8.241790643584228,6.811329471053234,1.5719464629247417,0,0,0,1.0
360810147002,3.251510807592883,3.478590196616139,1.1240043651627352,1.8859816890961731,13.683558261463084,10.13336096696332,0,1,0,1.0
360810147002,3.251510807592883,3.478590196616139,1.1240043651627352,1.8859816890961731,13.683558261463084,10.13336096696332,1,0,0,1.0
360810147002,11.426699462169724,14.694659480090417,14.056246866047413,12.212324329851576,13.351919233602985,10.531344214227294,1,1,1,1.0
360810147003,1.53173286567012,1.0929598088579269,1.2891549580587724,1.5996786143497363,1.5281891729958268,12.452175948026692,0,0,0,1.0
360810147003,1.969765742862805,14.539953937967429,3.5481608873382893,12.963995752315903,4.376118485058974,1.1616253384741242,0,1,0,1.0
360810147003,1.969765742862805,14.539953937967429,3.5481608873382893,12.963995752315903,4.376118485058974,1.1616253384741242,1,0,0,1.0
360810147003,14.278429670253843,11.661009274473889,5.850787674009004,1.1787806847179443,11.030688713997007,9.272893811612395,1,1,1,1.0
360810149001,1.6829394410796144,6.940915033670894,1.375140996456366,6.27451954560404,11.388926213193358,6.079173182858131,0,0,0,1.0
360810149001,1.5031979396650952,6.403965817380154,1.5198958017820878,2.032504005208614,3.202617326609909,5.968434205739525,0,1,0,1.0
360810149001,1.5031979396650952,6.403965817380154,1.5198958017820878,2.032504005208614,3.202617326609909,5.968434205739525,1,0,0,1.0
360810149001,7.423638946294762,13.49058060264732,10.488472237284995,2.072166654915989,2.802757310641144,14.834231313446127,1,1,1,1.0
360810149002,1.8199341358488503,9.809527918256446,4.700526937524522,4.728499216711915,6.166656240516408,9.025916341467822,0,0,0,1.0
360810149002,5.639161698296803,13.757007814156411,6.212148112729734,1.571046527549231,14.371733062817931,14.220685129721632,0,1,0,1.0
360810149002,5.639161698296803,13.757007814156411,6.212148112729734,1.571046527549231,14.371733062817931,14.220685129721632,1,0,0,1.0
360810149002,1.447110452754245,8.772345531704403,7.314428826361837,8.5903696932665,2.5792508994394794,14.529153367084843,1,1,1,1.0
360810151001,2.8750176309787254,10.43925542194199,1.33646616272447,1.1911311256369466,9.847434056810462,7.181947471397622,0,0,0,1.0
360810151001,3.2118876758037227,9.112571283889318,1.1939149302853929,4.589760279995526,5.587541166933757,12.612816240239567,0,1,0,1.0
360810151001,3.2118876758037227,9.112571283889318,1.1939149302853929,4.589760279995526,5.587541166933757,12.612816240239567,1,0,0,1.0
360810151001,14.588484053068665,14.490920011012278,11.841154909912005,11.79155536734767,10.370342460573985,12.849002742591743,1,1,1,1.0
360810151002,3.0340993838861117,2.824880718620936,1.0745280988562254,11.091960977959415,2.2348760828408465,10.857663537412911,0,0,0,1.0
360810151002,2.650846235958083,2.5684129860663423,3.152052115493703,5.430181061244653,3.873539064770584,9.559834874307104,0,1,0,1.0
360810151002,2.650846235958083,2.5684129860663423,3.152052115493703,5.430181061244653,3.873539064770584,9.559834874307104,1,0,0,1.0
360810151002,8.23096450968103,7.75244708400767,5.470988543670825,10.603362876264836,4.038001161746371,1.1146068158920919,1,1,1,1.0
360810153001,5.190130713070204,9.052687985172266,1.386774218810002,1.1050567756775196,4.068549086763384,13.770059747503254,0,0,0,1.0
360810153001,6.853977723627867,4.6073108861746865,2.279083870601866,6.009872385109755,7.072560306291497,12.613919745807657,0,1,0,1.0
360810153001,6.853977723627867,4.6073108861746865,2.279083870601866,6.009872385109755,7.072560306291497,12.613919745807657,1,0,0,1.0
360810153001,1.5112260215538331,13.309326132312027,1.012634140788017,1.3766348186179647,11.976134010078944,7.874085306489963,1,1,1,1.0
360810153002,4.989437808073338,3.154844672846699,1.36330967874577,7.967358363160658,6.274035634811989,12.648022324024339,0,0,0,1.0
360810153002,1.723449939070577,5.096782316402972,2.670751049009665,4.256137128881145,14.94604334333862,6.954666570200011,0,1,0,1.0
360810153002,1.723449939070577,5.096782316402972,2.670751049009665,4.256137128881145,14.94604334333862,6.954666570200011,1,0,0,1.0
360810153002,7.25458262484441,9.577391560978384,8.91146445817071,3.759433734537895,10.382431639465034,11.686221644841233,1,1,1,1.0
360810155001,1.109624705568038,12.556999718036717,1.8665016513602393,7.757692197103802,2.4853240853189984,4.062251333014888,0,0,0,1.0
360810155001,2.9004890786763724,11.019544633989966,1.9085300567671268,4.340270801133158,7.42933463339503,4.628959378347091,0,1,0,1.0
360810155001,2.9004890786763724,11.019544633989966,1.9085300567671268,4.340270801133158,7.42933463339503,4.628959378347091,1,0,0,1.0
360810155001,13.322149777743412,14.702400484736804,9.927374987512767,2.534232187323873,2.2108958160443706,9.024328091030288,1,1,1,1.0
360810155002,1.3551550103117416,10.413279385762896,7.54918936100116,2.0867567753183476,8.667720228758775,11.2095320807047,0,0,0,1.0
360810155002,3.187889234020382,3.9441877521839848,1.588531915516766,1.9027403074529978,9.604903367911184,12.427195262020797,0,1,0,1.0
360810155002,3.187889234020382,3.9441877521839848,1.588531915516766,1.9027403074529978,9.604903367911184,12.427195262020797,1,0,0,1.0
360810155002,1.2441716908490932,1.6166423227708835,4.559945106250325,9.25025379230782,6.557140343898304,13.090123434223372,1,1,1,1.0
360810157001,3.935296469006552,7.907332021472548,2.6592808001566945,1.0318565128089077,2.851791088266351,9.786065172888716,0,0,0,1.0
360810157001,2.0616823614237703,10.599360056426903,1.775663980599342,1.1058790601509223,9.40354121334769,9.366240226980132,0,1,0,1.0
360810157001,2.0616823614237703,10.599360056426903,1.775663980599342,1.1058790601509223,9.40354121334769,9.366240226980132,1,0,0,1.0
360810157001,8.650763877686114,12.552589151024792,6.638002492323536,2.7737913464634465,11.453181972770858,2.4500573858517947,1,1,1,1.0
360810159001,1.1309581129590782,7.3284276569153235,11.312060272125866,1.0272709352565528,8.841776169980914,12.573237440441176,0,0,0,1.0
360810159001,4.76018852536607,4.5084285656245395,6.106433731144621,3.8661331190141865,8.270839560198858,10.198213879645145,0,1,0,1.0
360810159001,4.76018852536607,4.5084285656245395,6.106433731144621,3.8661331190141865,8.270839560198858,10.198213879645145,1,0,0,1.0
360810159001,3.315866936315257,8.875648621488732,14.700285787710031,1.9980685022562938,13.195073687402319,11.508309329951814,1,1,1,1.0
360810159002,1.2213886981878446,5.475744701084039,7.667448399641922,8.542019387700606,8.128842085537485,10.773298089112137,0,0,0,1.0
360810159002,4.4424894290183765,10.959134965911945,2.1571848342662285,1.8628735231616673,9.783411550143706,7.507221993307528,0,1,0,1.0
360810159002,4.4424894290183765,10.959134965911945,2.1571848342662285,1.8628735231616673,9.783411550143706,7.507221993307528,1,0,0,1.0
360810159002,14.934592619570925,13.165267946163674,12.97677202603123,5.026146980249107,7.606475409586011,14.458177732734434,1,1,1,1.0
360810159003,3.8692142821515705,9.670120561987556,1.9877665555328203,5.306108578241075,1.0124147082133597,14.816506717952725,0,0,0,1.0
360810159003,1.6970783901563018,1.1845949421824948,5.342739039374316,3.771694124046987,7.186067904896561,12.160422538475743,0,1,0,1.0
360810159003,1.6970783901563018,1.1845949421824948,5.342739039374316,3.771694124046987,7.186067904896561,12.160422538475743,1,0,0,1.0
