cbg,H_Area_of_store,R_Percentage_of_Visits_by_brand,J_POI_count_where_store_is,K_POI_diversity_where_store_is,L_Demographic_similarity,G_Distance_between_cbg_and_store,treated,time,did
360610291002,1.934940198058628,5.155412285112557,6.750813884472453,3.5235313393464667,12.265284909343702,14.167668293001892,0,0,0
360610291003,2.897148234785437,3.608006583606201,6.219338918632964,1.3384379904708719,7.205540442086734,14.629085730018362,0,0,0
360610291004,5.478277930746226,1.4358798122025678,1.9448515578634835,9.309123109693463,14.352150968330411,10.308208105941175,0,0,0
360610291005,9.304737823970633,1.86432483360778,6.106495775161225,7.688294930577426,12.255451769078542,14.641325659887475,0,0,0
360610291006,7.396386091432647,1.0924582973716213,2.7486968583309386,6.4448419192419,11.049476213613632,8.374122282394811,0,0,0
360610293001,5.063667135975371,3.9106945352805536,7.5777866913752865,8.586168890600003,14.215468686982467,12.496116692563305,0,0,0
360610293002,4.848522675855558,2.1180378586998883,5.252754815963963,5.708333220118097,14.071399041739184,10.484959682210109,0,0,0
360610293003,2.847913583047373,12.434812874296144,3.6490778848648286,1.2624163822373236,3.5390142674287297,10.796656984469118,0,0,0
360610293005,6.658110211738567,3.526751121922966,3.8809037801558457,11.86266993788224,7.762081798989312,11.104259089792794,0,0,0
360610295002,7.449392504877534,2.8287852030345424,5.546926985482561,7.973877996432741,1.6058673051772785,13.699229951111304,0,0,0
360610299002,4.6761941038547485,2.828644782561147,5.936234085737652,7.65780902528605,7.479890255852075,13.710293629027685,0,0,0
360610309003,1.7854483028987926,2.4518732466424207,2.1674064348314475,3.2062414153481025,7.108516311362517,6.2440568315677085,0,0,0
360810205002,1.5556247007618937,1.9184888620919356,2.2732760646597674,2.121030983626232,9.487829116305663,8.814861349501113,0,0,0
360810212001,10.6755314523668,11.459936893747791,2.3502624734603574,11.640613735394753,3.9123531652791037,13.165199059800367,0,0,0
360810271001,1.746917714421171,11.24664241517262,2.9578753565942737,9.63206543189292,6.182610292814722,8.95367779525261,0,0,0
360810273003,6.856986587347766,2.4050940441100668,3.1662788760748293,5.5079893371759345,13.025867028227385,11.526767720681127,0,0,0
360810273005,8.474103699408408,1.5815599871510797,4.836882386199067,9.129305179487504,7.1080545930068135,14.031135561059784,0,0,0
360810275002,1.0567364703922664,1.0837786906496412,2.742011713289861,10.269532223797901,3.4134322311465386,6.999028589942589,0,0,0
360810275003,5.881612807718053,1.3397951353046211,4.174089681075212,8.931887142096677,8.614045173028748,10.093215183007672,0,0,0
360810277002,5.738557379860582,1.0680977457721619,3.8201217554052582,7.162252629156761,11.803559980570666,9.48071802246253,0,0,0
360810277004,4.310404097167846,4.765861719008624,3.3421694754621813,10.420572983921636,7.27619443328738,8.13292626497661,0,0,0
360810279002,1.240479165081739,1.2262311449440535,2.7481978172885824,7.117126975982544,3.4796893519661007,7.796044528136271,0,0,0
360810283004,1.646367939457584,7.646912537651381,3.3544035624378825,7.630706152877154,9.305298044265394,14.808152726435713,0,0,0
360810337001,2.6355507256241486,1.2639347753604842,1.637257404958392,9.953304533966511,8.367686679110504,7.171030955096695,0,0,0
360810339001,1.7516657786994685,9.859745815247562,2.205105269572968,10.451526232712887,12.057768122397963,3.9020964193061296,0,0,0
360810351001,4.329191720230074,1.6239309628226617,1.2990138829058724,2.8812327788402525,5.110133625264532,13.524047522816439,0,0,0
360810353002,6.2126342754496,2.5627343697411367,1.1015815267760156,7.0451022346603445,10.955240148678513,10.453400793196003,0,0,0
360810365002,3.4952009814020184,1.045195762179909,7.355018038249535,6.521491487549731,5.577269770476009,12.234631852822664,0,0,0
360810373001,1.537487728979011,1.4644617087501484,1.2930983438978245,12.463397666717157,14.054001329425402,10.594216211410057,0,0,0
360810375001,1.1060842238045447,9.135350980412145,1.1511119398000749,13.438827362346002,14.054554649245159,5.243119439750487,0,0,0
360810375002,8.524413719850992,2.405148958813784,3.4795003233576587,12.624964213643135,9.564493252470573,11.378259210816703,0,0,0
360810377001,1.0292368111234669,2.3409056051989747,1.3160193217984784,2.051239443085179,2.798697397891387,6.332523285753679,0,0,0
360810377002,1.067707297998652,1.0720568476648766,1.8616428422621727,5.5254871635686165,5.720231165895068,14.51323460277784,0,0,0
360810379001,1.8831253037289493,1.3412399957366077,7.071469316470246,7.4074718428184685,4.291835970403902,11.677453098915546,0,0,0
360810379002,2.135245849228934,5.6138430919651485,1.9389867835594998,9.395510231674226,11.508084547163543,6.648516071305398,0,0,0
360810379003,2.9884319606112264,1.0278479036464279,2.3145087469592256,10.914393967653387,10.469302718780842,12.041000426837911,0,0,0
360810381002,8.3364269146325,1.0292861747789994,4.391684330250988,8.161541126035113,7.2707590980127765,6.201047108747685,0,0,0
360810381003,12.010357433901966,1.0466793946250381,11.725039649446106,4.007752369584517,3.867213543621432,11.177425702558773,0,0,0
360810399001,7.6038717630294155,1.0459898822767357,7.929304237645752,13.36273862609886,12.604661507593256,12.8000061016671,0,0,0
360810399002,8.204730749231155,1.0075360236721804,7.766193017667904,7.372243390256695,10.256715031290979,6.766349944897746,0,0,0
360810401001,1.0859913251970976,1.8991090189774003,2.5952618478785894,1.3366583151505782,2.7732589459527768,10.87714373902862,0,0,0
360810401002,3.9933136412342964,1.0333457038351281,9.153788175918764,6.6790027145773605,13.658901075011446,11.78543367389775,0,0,0
360810401003,3.557429174664179,1.9437041115882039,1.5509144724928552,7.632258775786195,10.18221063670854,3.400625358357935,0,0,0
360810403002,1.390335568379971,1.0043708554008575,6.228257125838017,14.864564317137322,4.049471980588393,13.903561281122833,0,0,0
360810403003,1.1605757423726537,5.170084709138152,1.3772151230459269,8.281452637412393,1.8204878755390617,12.191012659735502,0,0,0
360810405001,8.857175557946231,2.0528025543860897,1.7226412473926018,9.54496066635223,6.827572060049135,10.676606550234203,0,0,0
360810405002,6.681491406508268,1.8412041046801426,1.7888066872661372,9.242315801266356,6.2311757406194115,13.710359977194095,0,0,0
360810407001,4.198938267009307,2.6044277191319836,1.2387440113948927,3.941836026448456,8.539045296159593,10.657431955992767,0,0,0
360810407002,9.253255658789403,1.916994162028022,1.4549875062483473,9.255976240891275,1.9071036092804974,14.273625098795875,0,0,0
360810407003,4.149117068427898,1.798307424375011,1.1630017511457242,6.634238713703116,2.349836798766173,7.431650120400718,0,0,0
360810407004,5.997442808764667,1.8106780562438223,1.2317374905083476,5.462159370090277,7.692610111537787,12.95261369173496,0,0,0
360810407005,3.73637677350728,1.2897767084958254,5.1921825230064815,10.010535876002848,4.356450752577932,14.333412473400019,0,0,0
360810409001,6.66822785619472,12.820900939934738,4.604535338148797,2.0044740822508027,9.949285023822567,9.098044182880605,0,0,0
360810409002,1.471291201165646,4.903544865857004,1.2076021577120084,9.76235506388766,3.7170518562075694,8.478434171480075,0,0,0
360810409003,4.016971305872232,1.2181163571467357,3.0797973433526193,12.214606216259511,12.178098354430539,9.13048492576614,0,0,0
360810411001,3.713048599772293,1.3736162299643333,5.9813333721309565,14.378813662063397,14.862420663364833,13.205001275302363,0,0,0
360810411002,1.3643969510337612,1.0754747665281368,5.073440157433822,4.34708033426807,13.062545645335774,10.735012052843235,0,0,0
360810413001,6.047397712360897,3.964478015127476,2.6289355855367504,8.031159184204824,4.278821007854518,10.719534936441846,0,0,0
360810413002,1.9752039916716129,11.743405861777603,3.112005988221716,9.232057673262464,6.284267247602616,9.902487318814803,0,0,0
360810415002,7.051323912837185,6.766178687090838,1.6785054389217748,2.25081160613186,13.2921364974455,11.2893934562346,0,0,0
360810437022,8.960493394150484,2.603379300547253,1.3775253762141269,8.728358010671489,14.32335446864916,13.021896023693557,0,0,0
360810467001,6.812341814508327,2.777267851603982,5.532048097024001,1.8394429177258154,1.5375051932243835,9.086347105382501,0,0,0
360810467003,11.921524227839472,1.5187332718032316,7.972582290716217,3.363864817872224,12.203957821928485,14.265831261438265,0,0,0
360050004002,3.497043583139731,5.527430098162652,3.011871303636023,5.398118075245694,1.0595458303253493,12.73297063631502,0,1,0
360050016002,7.665091890116598,10.78367014270113,4.417029633160949,1.8523902926262301,10.444059193327892,14.658674185539668,0,1,0
360050025003,3.42613060531722,10.281209945914641,2.7495277808084877,8.627864666772737,9.322826067882238,8.020900594688865,0,1,0
360050035003,2.042789949330144,2.875701179010995,2.7241481227335074,6.389881149390892,7.314256015112124,12.8247726910009,0,1,0
360050039001,1.6775637432800532,3.2487790906217002,6.521588724684541,4.734944015593513,9.265901782748893,13.155604163370807,0,1,0
360050039004,4.060643765323626,9.04266872954398,4.283394718687176,2.9456812707046485,2.9330157841082687,6.239081048019054,0,1,0
360050039005,10.94379711774559,11.28279975897816,7.835297114098733,6.173067420793326,3.800065687591343,10.661049245538715,0,1,0
360050041001,2.7879966486609407,3.4003419937730377,1.9726197574068876,2.0887055209228618,7.703222241948929,10.605940018644981,0,1,0
360050041002,1.4069459230145045,6.032536641785891,1.405802277325196,13.502231454754545,11.3968552373508,8.198200393848008,0,1,0
360050043001,4.46251848344788,5.6431719650750125,1.622231058239242,1.3126270458018698,6.711654911082642,13.750570610508127,0,1,0
360050044002,3.781153133637986,4.0948584161758745,2.6485081856001718,10.4233106931692,10.192056637971444,14.148840921505695,0,1,0
360050048002,11.10116645621373,9.447415988550652,1.0593266697004786,10.116357624117796,1.882893883454189,14.948111207472682,0,1,0
360050050011,2.4129237818587383,3.0840442180743928,6.277723745862683,1.5915255636805838,11.28972928048633,11.088175500238876,0,1,0
360050050012,8.801910568474057,9.458918740715813,6.782090159792912,6.898146398567631,4.569109022921377,14.060778856997745,0,1,0
360050050021,2.6152628155815165,2.035204850229057,3.419129409356144,7.795864963119198,5.505207771815222,10.98111115689182,0,1,0
360050050023,1.0741783918054546,6.1890083034065535,1.844432445070288,1.5068411214107655,10.893000968153999,10.044929178836457,0,1,0
360050052002,2.2394842443212664,12.593031895352949,2.1800366547732892,1.4900480043017619,12.084426986452412,4.760915261065263,0,1,0
360050054003,1.4723942069422602,5.7733687640378655,5.2660906296752135,1.5765592275950784,13.820809098186709,14.172611199522768,0,1,0
360050062004,6.554056362477014,5.708137712219276,2.1650814525352224,10.695775493825773,8.162613719118044,13.285434711844506,0,1,0
360050065003,6.972950865798148,14.421235587951365,4.85027615740783,8.225500156461369,11.234614561783193,9.668519706728752,0,1,0
360050067001,5.003369630651809,14.601756954166852,1.1167578872802242,2.691599800952634,14.23435116840829,13.482329367787273,0,1,0
360050067002,2.315315082479806,8.032242475110914,1.8626597375784208,1.622577800239906,4.883059767082116,12.721186243420256,0,1,0
360050067006,1.3411571593580662,9.17576937575755,3.8646431040315927,7.2926987789751685,3.8358792783365914,7.543798213635046,0,1,0
360050068002,8.62553073767602,9.688325782674955,2.4709914099241646,3.7048068101062572,9.786412561976324,13.277383168029052,0,1,0
360050073002,5.318494207496968,7.505001876113646,3.4481288012608218,2.8399198389293545,6.810863957981851,14.161229178143966,0,1,0
360050076001,3.5931476399459252,5.333265539873044,1.1956058083210046,1.0128249088867851,3.044792531921687,13.56792681587112,0,1,0
360050078003,6.721602496575461,5.028017720178745,2.011027012643954,2.3510964414281155,2.4567556560708685,12.43977214559876,0,1,0
360050083001,6.960126596202545,9.173432858424022,2.966627637036355,4.864527425668893,7.990600350605352,13.723515285498339,0,1,0
360050085001,2.3863380069699285,4.325417917139779,6.974196678780363,6.0556190062800965,13.134529374509572,10.865032878318836,0,1,0
360050085004,5.3630878900913705,5.3900955000679005,4.288638095714493,4.054513871165616,5.472871075806235,13.998352979446269,0,1,0
360050087003,2.647901210995002,2.5009756857678536,1.3868208572001564,3.9295737841345577,3.9547143147260293,14.678611832293422,0,1,0
360050089002,1.9910015378458805,1.277097622899456,7.015606899092097,6.722677438624189,6.452390466652231,13.256806856976253,0,1,0
360050098001,10.567211461351226,6.659892390556082,1.9477017114271968,3.4914076803064193,1.3169298940451493,13.464192217849519,0,1,0
360050098003,1.05854550109079,3.3432504505267766,5.900158187617657,2.8857134535834166,3.25194237877297,13.702476618458032,0,1,0
360050121021,5.840961950144491,5.917093606651621,5.78329397458233,7.199656452199366,11.754323951955527,11.893782805768494,0,1,0
360050123003,1.8792822837607313,1.0861179750179752,2.2730053233498655,2.5270879401883484,9.155150746708497,5.8812553001015,0,1,0
360050127011,2.651144270032833,2.508517266029749,1.8492329556624512,4.393191069698278,14.9225801576626,4.898193390070105,0,1,0
360050133003,1.104566239860688,7.14485544916014,5.401359277393153,2.0380281734883656,13.297049983426946,11.010281986868788,0,1,0
360050135002,5.103163068888703,2.9474179635589337,2.3618722425506276,2.5945838795731295,4.691095592878266,13.879656912786203,0,1,0
360050144001,1.7860648077144914,5.820135327635944,3.486164988727166,9.76827333306367,12.296836930726538,11.31086513958946,0,1,0
360050144006,2.8301969438093026,4.37280589371473,2.1313241451140237,13.535286080816862,10.079667045181875,10.794133722442261,0,1,0
360050145002,6.633849197375604,3.0515674024160617,5.588474057516319,14.592268569919314,5.4349342097405895,10.824378733329349,0,1,0
360050147024,5.798279158083193,5.135100647985879,1.138535016718338,2.0454636967201036,3.002413478592798,6.896261267041393,0,1,0
360050157001,2.1866948003337026,8.457670202811745,1.7006363185340234,2.2508945019891584,9.197313075996448,5.117113773409307,0,1,0
360050157003,4.891638340303843,2.6928056555510196,2.103066076784451,6.207531579176756,4.8554657848322496,10.042619689460054,0,1,0
360050159001,1.0181750864866643,4.210550286714222,5.403403735500106,1.4511560616472003,1.4090511921454736,11.938996902951502,0,1,0
360050159002,1.7885296073649375,1.2353262630089903,2.493044772299215,1.8694059394616964,10.31607694330156,5.686947206227131,0,1,0
360050161004,3.7989719949480008,1.4113931008184988,5.613324317355957,4.960850285709537,9.558986675302126,11.07722995612141,0,1,0
360050175002,3.57415197434076,8.072460922583332,1.9915792564861547,5.186959269302843,7.2203800244529495,9.387442618843368,0,1,0
360050179023,1.1099812578170545,14.782515720065383,1.9373911372603292,3.565256344061124,4.910949940652057,10.618324042296905,0,1,0
360050181023,1.5870418281353516,11.691415943929648,2.4150160294931924,7.952622683407951,13.271848505162922,6.241316699649026,0,1,0
360050197002,2.1003331257337745,13.85440292025378,4.849225922669109,2.998777519301825,14.550386101309785,14.691509594599971,0,1,0
360050197003,1.12810287548405,1.1878109855770391,2.690740788197119,5.589479752815421,9.550775497419842,11.043442167890703,0,1,0
360050199002,1.0259106264170192,5.235203483952109,6.737707827195913,1.192511345263224,10.415782206491324,13.51731898479248,0,1,0
360050199004,3.0001024623259567,1.2741358664945042,3.8350444903653087,11.987732938260269,8.070740537448161,10.879454476250217,0,1,0
360050201003,1.0184062473608044,5.073089329304591,2.5793642750158834,5.7813828307547475,6.1390281371035655,12.0381397108184,0,1,0
360050205021,12.378825299052036,5.484009392157483,1.1508987141867948,8.848577923767566,9.738919672875477,10.364181665742306,0,1,0
360050213011,13.28898468145578,4.006060839482728,1.0007930877436542,4.659363573829512,3.6065330981070285,10.017482835374013,0,1,0
360050215011,13.72674089516494,14.910628883409428,1.6399859848190759,5.469639818844405,5.507470776199734,7.801314514927326,0,1,0
360050215022,13.015272816264545,10.960880942316122,1.118045397476461,7.028885954070956,7.715585543914315,13.570736832585805,0,1,0
360050215025,9.608694160862276,5.157092142819608,1.652355724863131,1.2566165628624724,11.43570581819123,10.197371582010476,0,1,0
360050218004,1.409012636276188,2.9307919588873563,1.2157073944325276,5.675181294206457,4.284212775432636,5.611015347103248,0,1,0
360050219001,8.306327551205744,8.536335998566887,1.685555508639858,5.351884266724528,4.925563184127991,14.770115497270384,0,1,0
360050221011,2.771711373410204,6.605760180643991,2.2437140061694176,10.954404622282945,10.166617869203245,12.213281656162158,0,1,0
360050221012,2.1319155047915026,1.456504353409567,5.0366262200707865,10.184217145523801,4.248495661640877,13.517326184622789,0,1,0
360050221021,1.083215109426236,1.6271687152573817,2.874264525054924,12.458521786017945,10.27882442229896,11.283862350481485,0,1,0
360050221022,1.8349093015246216,1.8708091210037807,1.9518757832153764,5.588986651420298,3.7166316264412167,13.558315126898735,0,1,0
360050223001,7.127987322409332,13.738892465822294,12.459299622696873,2.1910673400813216,8.100314562653114,14.03464788903745,0,1,0
360050223002,9.761895919046838,13.530283848750093,3.4222202864951896,6.828788585202264,8.954481151708396,14.301678101783473,0,1,0
360050225001,1.0597576888889204,2.992490489199429,6.289799536176504,12.518296870545976,13.905310443498152,13.990468196030555,0,1,0
360050225003,2.6139972022641733,10.152171219863664,1.137475605023624,4.633637904771158,5.723771826937271,6.365891370511376,0,1,0
360050225005,2.1959850476713707,1.7378414984791697,3.7684159098217034,9.906979055958825,3.6306863122363584,13.684176310618517,0,1,0
360050229013,1.224266750030642,10.74058630471492,1.6078141789486071,8.6443046596582,4.215453413490886,13.535627138780484,0,1,0
360050229021,1.1735677832343399,8.676456857806562,3.659005464021302,4.50569736688022,9.056493005832952,12.952998436627668,0,1,0
360050233011,6.706758982470307,8.67942002374452,1.1582687544972536,11.152609374911155,11.549670591759604,10.549945367160545,0,1,0
360050233021,10.578641480888939,2.0719178964507714,2.701060833792756,8.85470450560841,2.3496491391727097,13.648167926204698,0,1,0
360050233022,4.6581179735543,3.718591853451685,1.8254875728620303,1.8326162869394642,9.940290933303633,9.871505607382053,0,1,0
360050235011,3.7509709117354326,11.747616284274326,3.1946277704987587,3.721750869087917,3.0289369364129115,10.90268177908257,0,1,0
360050235012,3.6622877266914045,6.057065908333557,3.876915580453164,1.3400309804356407,9.481607406585097,9.003665454109813,0,1,0
360050235013,7.115573126389103,8.093765261929509,2.7711077854942725,7.306539629661845,8.602861392094894,10.399948045871028,0,1,0
360050235021,9.163442285587436,11.341684034806581,4.793745757026821,2.3392863327589026,4.243650014687774,8.885103287553964,0,1,0
360050235022,3.3304612820474944,10.93954803142283,1.240286134227566,1.5277883064748856,4.024812803075861,14.063264988452854,0,1,0
360050235024,8.608880013005209,3.124226620398929,5.200715084133837,11.26125016499162,8.642100954153543,11.5807868491504,0,1,0
360050237021,3.8263436590446,4.284143168159618,8.521833308478286,9.321482599615646,11.17465473656433,13.723390571384915,0,1,0
360050237031,2.6336057358501432,8.8023195040951,3.903754896329199,6.800498690956698,8.129929610965737,13.091682293276017,0,1,0
360050237033,1.751810039369155,4.510774504583491,2.502523106701375,3.2049899461377733,2.982470377454343,8.33427902270196,0,1,0
360050237041,5.200402080018737,11.040656027258619,2.0967340299658064,9.630457311175526,8.98719353188841,6.157503052828951,0,1,0
360050239001,3.243128652342108,8.638141108415063,6.980980283115718,10.555274682583473,4.3814579981814745,14.381708131411202,0,1,0
360050239003,3.524198562815739,8.659198802974334,4.35793165687388,6.098885129351353,4.812120862283757,10.19326985084197,0,1,0
360050239004,8.93878103807817,10.570784527389668,5.0891499450988045,2.19844480875826,10.07830057657692,11.173786204930725,0,1,0
360050239006,4.340173583937709,9.11822580254385,8.639931742729017,5.306954146941239,4.293165102409379,13.162773233943781,0,1,0
360050241004,6.174828465805998,1.7268225685533412,6.279352574730664,1.0032549513648306,1.484170755546863,13.062746557150444,0,1,0
360050243001,6.505571706838068,5.423290211187871,1.9790702127858533,4.703662408447611,7.292848134067477,13.660089768189195,0,1,0
360050245013,13.149038388112569,9.37878825130765,2.0993015285212167,12.73641516269748,1.5892268800039027,10.619343316842544,0,1,0
360050245014,8.684307494379494,1.0692219733352668,2.7750626818277473,5.209545298887855,4.7520925386767425,14.736229078970833,0,1,0
360050245022,5.574910106622314,1.450893273122965,2.1317965042939377,11.509744849031224,13.51011378087814,14.153646064315971,0,1,0
360050245023,10.491156297271083,7.702497690895509,3.6931122536398924,12.034883479636711,5.8149370341464675,13.938534403447719,0,1,0
360050251001,3.7502627659180656,4.786092437137455,1.3228449493679797,5.571887886589533,5.6357366763011445,10.21821244172559,0,1,0
360050253003,1.027687116678668,14.029469835472437,2.1120477644859665,3.8209797059433086,14.434276272495232,6.459996423905918,0,1,0
360050253004,3.092950134839615,9.543314612246355,1.7722855718009365,8.824131994566208,14.518782406201026,8.342411080271617,0,1,0
360050255002,1.9173913271705045,7.860409751360502,1.4135648905122196,3.021047072373438,14.774680916717049,10.433424520511254,0,1,0
360050257001,3.8276234504851465,3.476466516940005,1.1515786223166344,12.920634473757383,5.950980002621425,10.257671018747915,0,1,0
360050263001,2.5713213318977104,7.7106104783259966,9.604794282500016,13.235098689719615,3.314412889807544,14.957978418639595,0,1,0
360050263002,1.2654032329266993,1.646620679238554,2.419558204717756,3.052866810843504,5.56440975225434,12.274155599065484,0,1,0
360050263004,2.0580624363704665,3.8433835112321004,3.7171888418375953,8.472348376538037,1.0436385738754024,8.155537044186495,0,1,0
360050265002,1.073707503863071,4.924144867516803,3.9069555115779075,10.514418048353152,5.437072447074982,11.653522380717511,0,1,0
360050265003,8.37514244115218,13.258137186685332,4.804275944265966,14.730010322201185,12.618613661173784,9.663496503228728,0,1,0
360050267012,3.3239672150139086,2.9622269802841075,5.80240653303995,3.482439893916437,10.092613575670063,12.509445576010586,0,1,0
360050267021,10.871452432781332,1.9255678308820685,6.7173872818033695,9.4682302309524,14.004769289975282,13.885474235815888,0,1,0
360050267022,4.369918589190013,3.7015574411226044,3.724141366985934,10.822176456217925,7.743805656699017,10.606844661954334,0,1,0
360050267023,8.353598176316469,2.0104488061884567,2.0567893563815485,14.297341074133515,4.450086548753038,7.200185791782296,0,1,0
360050269001,2.4467420884998052,1.1118422813154893,3.9821251838873337,1.5648929985252575,3.446537009332613,12.897713052302372,0,1,0
360050269002,5.461415230826058,2.8275540335935903,4.344720978080405,14.262378967480565,2.430167493421714,12.429658747612025,0,1,0
360050273001,6.019586170368407,6.560617950088012,7.795075744217606,11.740773039264978,10.274093422294825,9.54374014024571,0,1,0
360050277003,8.346710324813458,3.70767824677781,3.8266023842796097,8.932729505212762,9.754625271802837,13.769575141075912,0,1,0
360050277004,8.261122190989944,1.7173297710071527,3.0076217624657127,6.977152202245165,3.915338001056842,11.415406976702759,0,1,0
360050279002,3.4529549151615484,8.14716649658337,3.265830291145596,5.999485990061507,9.909134548206511,14.714355639680116,0,1,0
360050279003,3.814163894420844,7.172239478102949,3.488775692757231,7.553937767935277,4.486660075628535,14.399453110344467,0,1,0
360050279006,7.938697997218239,10.470704036261465,5.302338724332048,11.095180273440372,8.913205964398216,14.785237281238986,0,1,0
360050289001,11.386852325624044,8.696532442438947,6.970719968853205,11.38000035608999,3.955766504627583,12.07974637041579,0,1,0
360050289002,6.050875986372114,3.8048053426523634,2.026868904483063,6.8901999629513435,6.384044083034868,6.349362074726237,0,1,0
360050332012,10.475557828051198,11.395823009473556,4.092761828712602,2.1493940635261053,13.15296286702326,13.009122802799187,0,1,0
360050359001,3.006695158443633,1.494384996837855,1.4194852322034763,3.797733136360982,4.7334606197385725,13.782161808231145,0,1,0
360050361004,2.2809534287687114,1.9546864005012967,4.221017099907932,6.580291798363763,10.439081302813378,11.049991045139278,0,1,0
360050363001,5.679382288057143,8.72381591010162,3.6860160617080355,14.466620844595742,5.957812307911027,12.384724025459946,0,1,0
360050369012,1.853875658429184,1.9978987901822838,1.9238046861099705,3.4389355275479154,5.672031110577149,3.7772732254501973,0,1,0
360050371001,8.984086850787918,8.896738249144118,1.7799456505403306,1.0548615934555254,10.061734396387356,13.80306997576928,0,1,0
360050379004,3.5617647941713377,6.580751263939405,3.3760001932188843,6.015865536455603,14.454208842065912,11.441267401452247,0,1,0
360050381003,3.7119716067885316,5.015678824715792,2.22844649214948,13.17849485543869,5.493187519663408,12.320709612254209,0,1,0
360050383011,9.166493519788654,11.566485807473994,6.099454588077805,14.827141667680614,13.196838325780138,13.280994653746946,0,1,0
360050385002,7.755571621523068,6.5470976012962,3.6017409684021704,9.580698730033232,9.930410504436242,13.002859009454065,0,1,0
360050389005,6.882318841219727,6.847689197714761,4.326646753510445,5.793687033065583,10.164271272954528,13.369233320002136,0,1,0
360050391001,9.319310843913438,12.248050531153982,5.673724872828684,4.560270020979174,9.652158947424454,14.069740077542566,0,1,0
360050391002,9.097477845918519,14.728958930574793,1.0342076556722688,3.2744567296699447,2.8090015509049624,9.59699020801768,0,1,0
360050393003,8.058015247776611,6.77847397100265,2.6370848753687213,12.168067977409692,12.887406432184749,14.356057283427617,0,1,0
360050399012,1.6119911418244932,5.4918412565923305,5.979687776386674,2.7508484564620588,11.785209313938239,9.302078121695944,0,1,0
360050399021,7.027529059609995,5.384711248870236,5.320193265382828,7.309913196737558,2.2183373898659875,14.907374116734381,0,1,0
360050401001,7.37126285924288,3.2802392120937998,5.045061153028785,10.273201120528807,13.807242018059476,9.369913671746957,0,1,0
360050401002,1.1148158304289706,8.899335021885252,4.186514216665852,3.321667579465384,5.024426855248315,8.316838890757593,0,1,0
360050401003,4.0360489801993635,8.276884219964684,12.334409018039954,2.925453855096464,9.829924960141463,14.645235542461569,0,1,0
360050401004,4.800396531751098,5.6900484572426615,6.4577888503279315,7.671534151712272,11.603476571184665,10.16434582106702,0,1,0
360050403021,3.8518427432172797,11.15120606077432,1.80899109137264,10.410016218420521,13.854613916789445,6.136738196977201,0,1,0
360050403033,6.538179539506147,2.4177367241939685,6.662742605309003,1.3642667858408135,6.4398061001187,12.925623137961006,0,1,0
360050403041,1.080115900891347,5.941358916381301,6.294835330188338,2.144190977919082,12.83537202835242,11.004681766132402,0,1,0
360050403042,6.749009635101923,4.1887713812941385,3.6879276743601515,14.025848279428635,2.097080422489757,9.461705844232984,0,1,0
360050403043,3.621503458569581,8.753353949440871,8.024432815204657,13.583627234228215,12.20304083946082,14.33672334534818,0,1,0
360050405011,3.638434125584169,6.778398569998541,3.7706626195154627,9.53765053580452,4.9625304176573515,8.691135530689587,0,1,0
360050405012,2.186936067237452,8.966977713183834,7.049574560339719,14.411272708144127,3.196508014723411,11.559734269315829,0,1,0
360050405013,2.217243717984944,3.4510638963367715,1.9143931887510208,3.4795860339920828,11.916208185962969,10.711299699216633,0,1,0
360050407011,1.0369207617080818,8.524219253987326,6.8521488951041585,3.2296875397569633,6.984002904801395,11.581659197301736,0,1,0
360050407013,7.708383942251422,4.320441478772652,6.1402373693227545,8.37535354602261,7.979175354748233,10.76545120806978,0,1,0
360050407022,1.2673928538244432,1.7590583012323076,1.3331806201768974,3.10691306337727,2.3167705101336296,13.083110808391563,0,1,0
360050407023,3.0517513653408948,7.832345019051269,3.001230484869521,8.558409147183873,4.696617944012651,13.596892782989798,0,1,0
360050407024,3.5506512495862808,12.004577472303927,3.4425874670058785,2.2552869237075086,14.752941501770986,12.59028375257678,0,1,0
360050411001,4.836150986026585,4.018719335108635,4.284581533656127,4.47302224017881,13.575298520574504,8.293355949528454,0,1,0
360050413001,3.0096543836959886,6.912621107344744,7.256645520349057,10.212468544083878,3.7713709737083994,13.358880033274156,0,1,0
360050413002,4.856812002364448,1.5307642404230242,2.167120596023926,6.597711098330292,13.532995422186186,6.156750382219018,0,1,0
360050413003,4.451255216353637,5.895768966359272,3.0117834436606747,10.250911513982002,8.687687472438324,12.017224534244466,0,1,0
360050413007,8.056635266095414,5.26547027538484,6.576759308499472,8.929948845629735,3.163084165220224,12.118963311541547,0,1,0
360050415005,1.5950977170876872,7.633471353144317,2.6391818826384554,2.3292413907778378,6.18507771613464,11.59360724646944,0,1,0
360050419003,1.487791966258591,10.87069774537251,3.081873994185832,1.1056289453427155,8.418890634180862,7.08929805783076,0,1,0
360050421003,10.68602096111313,8.45817865695923,5.697465795856577,12.144622036244321,8.050325132735455,13.10142174223865,0,1,0
360050423001,4.614622700575031,6.017343703932957,1.68750134738087,10.916448565782403,5.881866462090784,9.452277367065896,0,1,0
360050425003,1.823497168049244,4.049198287165435,3.1441583589935362,1.3537078884059301,12.14649119558746,9.147531287238316,0,1,0
360050429022,7.21867219444748,11.839279308870683,4.02972122788505,12.870258823146386,8.650834539898609,11.46390827744835,0,1,0
360050431001,8.238096994211086,2.6625257893455507,2.8275656302224057,8.766116374148709,7.369236719896502,13.73313293565274,0,1,0
